Timestamp,Air Temperature (IW),Relative Humidity (IW),Soil Temperature (IW),Soil Moisture (IW),Berry Temperature
2024-08-03 23:00:00,22.3,0.605,22.5,2330.01,21.33
2024-08-03 23:15:00,22.0333333333333,0.634,22.3,2329.92666666667,21.075
2024-08-03 23:30:00,21.75,0.663,22.15,2330.49,20.6975
2024-08-03 23:45:00,21.25,0.684,22,2329.565,20.2833333333333
2024-08-04 00:00:00,21.175,0.67175,22,2329.13,20.665
2024-08-04 00:15:00,21.2,0.675,21.9,2329.24333333333,20.58
2024-08-04 00:30:00,21.1333333333333,0.69,21.9,2329.27333333333,20.3775
2024-08-04 00:45:00,21.225,0.6905,21.8,2329.085,20.7166666666667
2024-08-04 01:00:00,21.4,0.693666666666667,21.8,2329.14666666667,20.7425
2024-08-04 01:15:00,21.3,0.675,21.7,2328.16,20.5866666666667
2024-08-04 01:30:00,20.75,0.792,21.7,2328.89,18.3175
2024-08-04 01:45:00,19.3,0.83675,21.575,2328.655,17.815
2024-08-04 02:00:00,19,0.8275,21.4,2327.57,17.7433333333333
2024-08-04 02:15:00,19.35,0.7915,21.3,2328.265,18.16
2024-08-04 02:30:00,19.85,0.7605,21.25,2327.455,18.4566666666667
2024-08-04 02:45:00,19.9,0.792,21.2,2326.81,18.328
2024-08-04 03:00:00,19.8,0.76175,21.1,2326.8725,18.652
2024-08-04 03:15:00,19.775,0.79825,21.075,2326.8075,18.23
2024-08-04 03:30:00,19.6875,0.783125,20.9875,2326.86375,18.345
2024-08-04 03:45:00,19.6,0.768,20.9,2326.92,18.46
2024-08-04 04:00:00,19.6,0.795,20.9,2326.2025,18.2466666666667
2024-08-04 04:15:00,19.3,0.796,20.8,2325.61,18.095
2024-08-04 04:30:00,19.3,0.779,20.8,2326.45,18.45
2024-08-04 04:45:00,20.05,0.7565,20.7,2326.32,18.875
2024-08-04 05:00:00,20,0.766,20.7,2325.55,18.6
2024-08-04 05:15:00,19.8,0.757666666666667,20.6,2325.78333333333,18.805
2024-08-04 05:30:00,20,0.71,20.5,2325.85,18.825
2024-08-04 05:45:00,20,0.752,20.5,2326.06,18.686
2024-08-04 06:00:00,19.7,0.791,20.4,2324.58,18.62
2024-08-04 06:15:00,19.5,0.8005,20.4,2324.775,18.76
2024-08-04 06:30:00,19.5,0.7945,20.5,2324.315,19.0775
2024-08-04 06:45:00,19.8,0.805,20.5,2324.325,19.29
2024-08-04 07:00:00,20.075,0.783,20.675,2324.5425,19.5275
2024-08-04 07:15:00,20.6,0.723,20.8,2324.13,19.86
2024-08-04 07:30:00,20.8666666666667,0.703166666666666,20.9,2324.41833333333,19.69375
2024-08-04 07:45:00,21.1333333333333,0.683333333333333,21,2324.70666666667,19.5275
2024-08-04 08:00:00,21.75,0.6475,20.9,2322.775,20.88
2024-08-04 08:15:00,22.9,0.6035,20.9,2323.075,21.7266666666667
2024-08-04 08:30:00,24.8666666666667,0.525333333333333,21.1666666666667,2321.87333333333,23.6533333333333
2024-08-04 08:45:00,25.75,0.551,21.4,2321.735,24.4025
2024-08-04 09:00:00,26.95,0.4815,21.7,2319.82,24.688
2024-08-04 09:15:00,27.2333333333333,0.447,23.0666666666667,2318.62666666667,25.215
2024-08-04 09:30:00,27.35,0.4825,25.125,2317.575,25.9725
2024-08-04 09:45:00,27.825,0.45475,26.3125,2316.5625,26.5245833333333
2024-08-04 10:00:00,28.3,0.427,27.5,2315.55,27.0766666666667
2024-08-04 10:15:00,28.925,0.403,28.625,2312.7325,27.58
2024-08-04 10:30:00,29.1,0.372,29.35,2310.275,27.7125
2024-08-04 10:45:00,29.45,0.367,29.85,2307.22,28.146
2024-08-04 11:00:00,29.9,0.3565,30.5,2305.275,28.625
2024-08-04 11:15:00,30.5,0.323,31.4,2302.51,29.3175
2024-08-04 11:30:00,30.8,0.327375,32.175,2299.93,29.5420833333333
2024-08-04 11:45:00,31.1,0.33175,32.95,2297.35,29.7666666666667
2024-08-04 12:00:00,31.95,0.285,33.7,2293.89,30.4133333333333
2024-08-04 12:15:00,32.2,0.281,34.2,2291.73,30.9525
2024-08-04 12:30:00,32.5,0.270666666666667,33.4,2288.99333333333,31.126
2024-08-04 12:45:00,32.75,0.259,30.85,2283.435,31.245
2024-08-04 13:00:00,33.3,0.246,29.1,2279.28,31.666
2024-08-04 13:15:00,34.05,0.2805,28.35,2276.06,32.41
2024-08-04 13:30:00,34.225,0.2765,27.975,2272.2475,32.7275
2024-08-04 13:45:00,34.4,0.2725,27.6,2268.435,33.045
2024-08-04 14:00:00,34.5,0.292,28,2264.82,34.4333333333333
2024-08-04 14:15:00,35.02,0.272,30.98,2261.362,34.4033333333333
2024-08-04 14:30:00,35.31,0.2945,32.74,2258.216,37.1354166666667
2024-08-04 14:45:00,35.6,0.317,34.5,2255.07,39.8675
2024-08-04 15:00:00,35.925,0.25575,35.2,2253.2575,40.7175
2024-08-04 15:15:00,36.6,0.246,36,2249.38,41.62
2024-08-04 15:30:00,36.1,0.2425,36.3,2247.27,41.0033333333333
2024-08-04 15:45:00,36.5,0.2285,36.6,2243.245,41.98
2024-08-04 16:00:00,36.85,0.231,36.9,2240.5075,41.8575
2024-08-04 16:15:00,36.5,0.246,36.95,2236.29,41.8275
2024-08-04 16:30:00,36.6333333333333,0.220333333333333,37,2233.43,41.265
2024-08-04 16:45:00,36.7666666666667,0.245,36.8666666666667,2229.63666666667,41.468
2024-08-04 17:00:00,37.2583333333334,0.2455,36.4583333333333,2226.58583333333,40.57775
2024-08-04 17:15:00,37.75,0.246,36.05,2223.535,39.6875
2024-08-04 17:30:00,37.65,0.268,35.7,2219.685,40.0933333333333
2024-08-04 17:45:00,37,0.283,35.6,2216.37,39.305
2024-08-04 18:00:00,37,0.289,34,2213.04,38.93
2024-08-04 18:15:00,36.6,0.32,32.625,2209.8825,38.684
2024-08-04 18:30:00,36.875,0.345,31.7,2207.8175,38.036
2024-08-04 18:45:00,37.55,0.4085,31,2205.25,33.955
2024-08-04 19:00:00,36.6,0.3205,30.5,2204.485,34.76
2024-08-04 19:15:00,35.1,0.4395,29.8,2202.755,28.996
2024-08-04 19:30:00,34.4,0.4625,29.35,2202.02,25.9866666666667
2024-08-04 19:45:00,31.85,0.4905,28.6,2201.785,24.184
2024-08-04 20:00:00,28.1,0.550333333333333,28.0666666666667,2200.64333333333,22.9233333333333
2024-08-04 20:15:00,24.05,0.66875,27.375,2200.6375,21.635
2024-08-04 20:30:00,22.7,0.609,26.7,2200.15,21.47
2024-08-04 20:45:00,22.15,0.5475,26.1,2199.55,20.96
2024-08-04 21:00:00,21.9666666666667,0.537666666666667,25.5333333333333,2199.89666666667,20.7675
2024-08-04 21:15:00,21.3333333333333,0.552333333333333,25.0666666666666,2199.84333333334,19.83875
2024-08-04 21:30:00,20.7,0.567,24.6,2199.79,18.91
2024-08-04 21:45:00,20.2666666666667,0.552333333333333,24.1333333333333,2199.34,19.37
2024-08-04 22:00:00,20.3,0.55,23.75,2199.135,19.044
2024-08-04 22:15:00,20.85,0.4585,23.5,2198.805,20.68
2024-08-04 22:30:00,21.5,0.468,23.25,2197.995,20.446
2024-08-04 22:45:00,21.3333333333333,0.471,22.9333333333333,2197.92333333333,20.274
2024-08-04 23:00:00,21.05,0.4885,22.675,2197.2525,19.67
2024-08-04 23:15:00,20.7,0.5014,22.4,2197.334,19.2333333333333
2024-08-04 23:30:00,20.2,0.5355,22.15,2196.16,18.7725
2024-08-04 23:45:00,19.45,0.5425,21.9,2197.15,18.236
2024-08-05 00:00:00,19.4,0.544,21.7,2196.79,18.57
2024-08-05 00:15:00,19.9,0.475666666666667,21.5,2196.48666666667,19.115
2024-08-05 00:30:00,20.8,0.4834,21.3,2196.006,18.654
2024-08-05 00:45:00,19.3,0.534,21.1666666666667,2195.98666666667,17.24
2024-08-05 01:00:00,18.6,0.530666666666667,21,2195.73666666667,17.605
2024-08-05 01:15:00,18.46,0.548,20.76,2195.148,17.4475
2024-08-05 01:30:00,18.1,0.563,20.6,2194.9475,17.1
2024-08-05 01:45:00,17.75,0.62,20.4,2193.715,16.2575
2024-08-05 02:00:00,17.15,0.647,20.3,2194.22,15.55
2024-08-05 02:15:00,16.4333333333333,0.671666666666667,20.1,2194.12666666667,15.06
2024-08-05 02:30:00,15.9,0.6925,19.9,2194.065,15.2075
2024-08-05 02:45:00,15.65,0.71225,19.7,2193.8,14.812
2024-08-05 03:00:00,15.65,0.718,19.5,2193.4,15.812
2024-08-05 03:15:00,16.85,0.719,19.6,2193.24,16.6125
2024-08-05 03:30:00,17.875,0.66675,19.6,2193.2025,17.506
2024-08-05 03:45:00,17.9,0.674,19.6,2193.23333333333,17.48
2024-08-05 04:00:00,18.8333333333333,0.591333333333333,19.7,2193.21666666667,18.73
2024-08-05 04:15:00,19.4,0.5705,19.8,2192.9,18.49
2024-08-05 04:30:00,19.125,0.59475,19.8,2192.5025,17.975
2024-08-05 04:45:00,19.1,0.5765,19.8,2192.83,18.2366666666667
2024-08-05 05:00:00,18.875,0.58875,19.625,2191.865,17.742
2024-08-05 05:15:00,18.25,0.64,19.5,2191.64,16.5633333333333
2024-08-05 05:30:00,17.15,0.697,19.3,2192.41,15.62
2024-08-05 05:45:00,16.3,0.719,19.1,2191.3875,15.5225
2024-08-05 06:00:00,17.425,0.61125,18.925,2190.31,17.1825
2024-08-05 06:15:00,18.75,0.626,18.8,2191.125,17.9366666666667
2024-08-05 06:30:00,18.6,0.665,18.9,2190.80666666667,17.63
2024-08-05 06:45:00,18.82,0.7032,19,2190.98,17.285
2024-08-05 07:00:00,19.4,0.6695,19.15,2191.065,17.854
2024-08-05 07:15:00,20.1,0.663,19.3,2189.94,18.56
2024-08-05 07:30:00,20.7666666666667,0.654666666666667,19.5333333333333,2190.68333333333,19.12
2024-08-05 07:45:00,21.7,0.634,19.8,2189.68,20.424
2024-08-05 08:00:00,23.6,0.572,20.2,2189.11,22.37
2024-08-05 08:15:00,24.55,0.518,20.6,2188.905,22.94
2024-08-05 08:30:00,25.2,0.535,20.9,2188.18,23.9333333333333
2024-08-05 08:45:00,26,0.532,21.3,2187.8,24.722
2024-08-05 09:00:00,26.8,0.4495,21.8,2186.4625,25.23
2024-08-05 09:15:00,27.3,0.4,23.3,2185.03,25.5133333333333
2024-08-05 09:30:00,27.3,0.4425,25.7,2183.6,25.8733333333333
2024-08-05 09:45:00,28.02,0.4668,27.5,2183.346,26.44
2024-08-05 10:00:00,28.25,0.43,29.2,2182.115,26.8975
2024-08-05 10:15:00,28.175,0.44575,30.425,2181.8925,27.025
2024-08-05 10:30:00,28.7,0.405,31.7,2180.44,27.44
2024-08-05 10:45:00,28.95,0.421,32.85,2178.685,27.554
2024-08-05 11:00:00,29.35,0.44325,33.8,2177.57,28.54
2024-08-05 11:15:00,30.3,0.385333333333333,34.8333333333333,2175.83666666667,29.17
2024-08-05 11:30:00,30.7,0.38,35.55,2174.215,29.42
2024-08-05 11:45:00,31.325,0.37575,36.5,2171.6925,30.04
2024-08-05 12:00:00,31.5333333333333,0.385,37.1333333333333,2170.10333333333,30.36
2024-08-05 12:15:00,32.1666666666667,0.353333333333333,37.6666666666667,2168.74,30.84
2024-08-05 12:30:00,32.15,0.364,37,2165.32,31.0133333333333
2024-08-05 12:45:00,32.5,0.331333333333333,34.7666666666667,2161.44666666667,31.4325
2024-08-05 13:00:00,32.8,0.3465,33.1,2157.8875,32.0175
2024-08-05 13:15:00,33.2,0.342666666666667,32.2,2154.10333333333,32.245
2024-08-05 13:30:00,33.6,0.335833333333334,31.6,2151.22916666667,32.71125
2024-08-05 13:45:00,34,0.329,31,2148.355,33.1775
2024-08-05 14:00:00,34.1,0.295666666666667,31.3333333333333,2146.04,34.31
2024-08-05 14:15:00,34.2333333333333,0.250666666666667,34.1666666666667,2146.08666666667,33.9733333333333
2024-08-05 14:30:00,34.8,0.274666666666667,36.5666666666667,2145.18,37.7475
2024-08-05 14:45:00,36.1,0.2455,38.35,2144.445,40.1875
2024-08-05 15:00:00,35.7666666666667,0.269666666666667,39.3333333333333,2143.42333333333,39.58
2024-08-05 15:15:00,35.6,0.227,40.2,2142.15,39.38
2024-08-05 15:30:00,36.45,0.2475,40.7,2140.865,39.8633333333334
2024-08-05 15:45:00,37.3,0.268,41.2,2139.58,40.3466666666667
2024-08-05 16:00:00,36.95,0.2315,41.4,2136.815,40.354
2024-08-05 16:15:00,36.7,0.238333333333333,41.4,2135.85,40.8525
2024-08-05 16:30:00,36.45,0.2715,41.3,2134.295,39.4625
2024-08-05 16:45:00,36.3666666666667,0.283666666666667,41.1333333333333,2132.7,39.816
2024-08-05 17:00:00,36.32,0.2792,40.88,2130.832,39.134
2024-08-05 17:15:00,36.4,0.2985,40,2128.585,38.8075
2024-08-05 17:30:00,36.7,0.272,39.1,2127.41,39.3525
2024-08-05 17:45:00,37.25,0.309,39,2126.045,38.868
2024-08-05 18:00:00,37.7,0.38325,37.55,2124.1225,38.5933333333333
2024-08-05 18:15:00,37.25,0.383,36.2,2122.66,37.52
2024-08-05 18:30:00,36.1,0.418,35.0333333333333,2122.16666666667,36.92
2024-08-05 18:45:00,36.825,0.46225,34.2,2120.95,32.71
2024-08-05 19:00:00,36.475,0.522,33.525,2119.5125,34.242
2024-08-05 19:15:00,34.725,0.527625,32.7875,2119.4725,30.3185
2024-08-05 19:30:00,32.975,0.53325,32.05,2119.4325,26.395
2024-08-05 19:45:00,30.5666666666667,0.548666666666667,31.2333333333333,2118.82666666667,24.916
2024-08-05 20:00:00,27.9,0.597333333333333,30.4,2118.74666666667,23.206
2024-08-05 20:15:00,24.9666666666667,0.625333333333333,29.5333333333333,2117.99666666667,22.706
2024-08-05 20:30:00,23.8,0.5665,28.85,2118.445,22.1725
2024-08-05 20:45:00,22.6,0.597,28.1,2118.54,21.2933333333333
2024-08-05 21:00:00,22.05,0.606,27.4,2118.205,20.625
2024-08-05 21:15:00,21.05,0.5745,26.75,2118.48,20.345
2024-08-05 21:30:00,21.7,0.558,26.3,2117.14,20.55
2024-08-05 21:45:00,21.6,0.55875,25.875,2118.1475,20.505
2024-08-05 22:00:00,21.15,0.584,25.5,2117.695,20.358
2024-08-05 22:15:00,21.55,0.5775,25.1,2118.465,19.7566666666667
2024-08-05 22:30:00,20.475,0.612,24.775,2117.925,18.58
2024-08-05 22:45:00,19.86,0.649,24.42,2118.104,18.078
2024-08-05 23:00:00,19,0.653,24.1,2118.365,17.962
2024-08-05 23:15:00,18.3,0.708,23.7666666666667,2117.65666666667,16.84
2024-08-05 23:30:00,17.94,0.6914,23.44,2117.564,17.4075
2024-08-05 23:45:00,19.6,0.616333333333333,23.1333333333333,2117.29666666667,19.0625
2024-08-06 00:00:00,19.75,0.62725,22.975,2117.65,18.3375
2024-08-06 00:15:00,20.9,0.522333333333333,22.7666666666667,2117.50333333333,20.084
2024-08-06 00:30:00,21.3666666666667,0.487333333333333,22.6,2116.9,19.83
2024-08-06 00:45:00,20.4,0.504,22.4,2118.86,18.395
2024-08-06 01:00:00,18.9333333333333,0.547333333333333,22.1,2117.8,17.32
2024-08-06 01:15:00,19.2,0.5135,21.85,2117.225,18.31
2024-08-06 01:30:00,19.1,0.52,21.6,2116.97666666667,17.55
2024-08-06 01:45:00,17.9,0.5495,21.35,2116.455,16.3
2024-08-06 02:00:00,18.4,0.527666666666667,21.1,2116.98666666667,17.87
2024-08-06 02:15:00,19.2,0.463666666666667,20.9,2116.56,18.145
2024-08-06 02:30:00,19.05,0.4805,20.7,2116.2,17.5975
2024-08-06 02:45:00,17.9333333333333,0.591666666666667,20.5333333333333,2117.04,15.4533333333333
2024-08-06 03:00:00,15.8,0.639,20.2333333333333,2115.85333333333,13.3475
2024-08-06 03:15:00,14.26,0.6818,19.92,2115.864,12.63
2024-08-06 03:30:00,14.5,0.644666666666667,19.6,2116.05333333333,13.5
2024-08-06 03:45:00,13.7333333333333,0.725,19.3333333333333,2115.98,11.8825
2024-08-06 04:00:00,12.35,0.7835,19.05,2115.835,11.118
2024-08-06 04:15:00,11.4666666666667,0.837333333333333,18.7,2115.83,10.7275
2024-08-06 04:30:00,11.0333333333333,0.851333333333333,18.4666666666667,2115.13333333333,10.368
2024-08-06 04:45:00,11,0.8535,18.2,2115.43,10.73
2024-08-06 05:00:00,11.3,0.842666666666667,18,2115.67,10.725
2024-08-06 05:15:00,10.9,0.867666666666667,17.8,2114.63666666667,10.0633333333333
2024-08-06 05:30:00,10.575,0.8875,17.6,2115.0125,9.935
2024-08-06 05:45:00,10.34,0.8984,17.4,2114.944,9.682
2024-08-06 06:00:00,10.1,0.906,17.2,2114.895,9.626
2024-08-06 06:15:00,10.35,0.8895,17.1,2113.9,10.39
2024-08-06 06:30:00,11.35,0.8265,17.1,2114.4875,11.424
2024-08-06 06:45:00,12.6,0.816,17.1,2115.13,12.2966666666667
2024-08-06 07:00:00,14.05,0.804,17.3,2113.97,13.558
2024-08-06 07:15:00,15.75,0.7885,17.5,2115.17,14.8225
2024-08-06 07:30:00,17.9333333333333,0.725333333333333,17.8666666666667,2115.40666666667,16.78
2024-08-06 07:45:00,20.0666666666667,0.612333333333333,18.3333333333333,2115.59666666667,19.1066666666667
2024-08-06 08:00:00,21.65,0.515,18.9,2114.92,20.4275
2024-08-06 08:15:00,22.5,0.5155,19.3,2115.015,21.192
2024-08-06 08:30:00,23,0.4435,19.65,2113.48,21.83
2024-08-06 08:45:00,23.525,0.43175,20.05,2112.0975,22.5075
2024-08-06 09:00:00,23.8,0.412,20.4,2111.5375,22.878
2024-08-06 09:15:00,24.2666666666667,0.439666666666667,21.9666666666667,2111.60666666667,23.638
2024-08-06 09:30:00,24.9,0.41,24.475,2111.835,23.82
2024-08-06 09:45:00,25.2,0.39475,26.5,2111.995,24.2775
2024-08-06 10:00:00,25.8,0.409,28.2666666666667,2111.51666666667,24.8866666666667
2024-08-06 10:15:00,25.95,0.4005,29.875,2111.965,25.16
2024-08-06 10:30:00,26.2666666666667,0.41,31.1666666666667,2112.04333333333,25.62
2024-08-06 10:45:00,26.925,0.36225,32.4,2111.49,26.1175
2024-08-06 11:00:00,27.2,0.3625,33.45,2111.47,26.565
2024-08-06 11:15:00,27.9,0.362,34.55,2110.9375,27.6375
2024-08-06 11:30:00,28.6,0.366,35.7,2110.76,27.824
2024-08-06 11:45:00,28.975,0.34,36.65,2110.98,28.1675
2024-08-06 12:00:00,29.35,0.32525,37.45,2110.7375,28.4675
2024-08-06 12:15:00,29.725,0.3375,37.975,2110.3375,29.27
2024-08-06 12:30:00,30.4,0.335,37.325,2109.3975,29.69
2024-08-06 12:45:00,30.65,0.3335,34.9,2106,30.24
2024-08-06 13:00:00,30.8,0.295666666666667,33.4,2104.00666666667,30.1425
2024-08-06 13:15:00,31.25,0.3175,32.05,2102.24,30.7566666666667
2024-08-06 13:30:00,31.5333333333333,0.299,31.3666666666667,2100.38666666667,30.9433333333333
2024-08-06 13:45:00,32.1,0.279666666666667,30.9,2098.91,33.902
2024-08-06 14:00:00,32.3666666666667,0.268,31.3333333333333,2098.19666666667,33.14
2024-08-06 14:15:00,32.75,0.259,34.1,2099.3,34.21
2024-08-06 14:30:00,33,0.262,36.5,2100.21333333333,35.45
2024-08-06 14:45:00,33.15,0.23,38,2100.365,36.3825
2024-08-06 15:00:00,33.3,0.27,38.85,2100.925,36.834
2024-08-06 15:15:00,33.6,0.24,39.4,2099.645,36.8633333333333
2024-08-06 15:30:00,33.7,0.249,39.8,2097.56,37.74
2024-08-06 15:45:00,33.3,0.2575,40.1,2098.315,36.4775
2024-08-06 16:00:00,33.275,0.2415,40.2,2096.9125,36.538
2024-08-06 16:15:00,33.55,0.241,40.2,2096.43,36.7633333333333
2024-08-06 16:30:00,33.35,0.2595,40.4,2095.71,37.165
2024-08-06 16:45:00,33.7,0.253333333333333,40.4,2095.19,37.342
2024-08-06 17:00:00,33.8,0.259,40.3,2094.24333333333,37.078
2024-08-06 17:15:00,33.5,0.253666666666667,39.5666666666667,2093.94333333333,35.816
2024-08-06 17:30:00,33.45,0.273,38.3,2092.105,36.1425
2024-08-06 17:45:00,34.15,0.3145,38.2,2090.7375,37.462
2024-08-06 18:00:00,34.7,0.2802,36.86,2089.994,37.19
2024-08-06 18:15:00,34.4666666666667,0.312,35.4,2089.17666666667,35.814
2024-08-06 18:30:00,33.725,0.332,34.225,2087.6925,34.255
2024-08-06 18:45:00,33.54,0.4106,33.28,2087.132,29.96
2024-08-06 19:00:00,32.75,0.416,32.5,2086.735,30.792
2024-08-06 19:15:00,31.7,0.449333333333333,31.8,2086.02333333333,26.4966666666667
2024-08-06 19:30:00,28.95,0.382,31.05,2085.82,24.97
2024-08-06 19:45:00,27.5,0.3625,30.1,2085.82,24.715
2024-08-06 20:00:00,26.7,0.331,29.1666666666667,2085.1,24.175
2024-08-06 20:15:00,25.6666666666667,0.341333333333333,28.3666666666667,2084.00333333333,23.108
2024-08-06 20:30:00,24.4,0.397,27.75,2083.885,21.238
2024-08-06 20:45:00,22.3,0.430333333333333,27.1,2084.72333333333,19.98
2024-08-06 21:00:00,20.2,0.5245,26.3,2084.31,17.8475
2024-08-06 21:15:00,19.18,0.5208,25.7,2084.32,18.38
2024-08-06 21:30:00,19.7,0.50925,25.225,2084.4025,18.635
2024-08-06 21:45:00,19.575,0.50025,24.75,2084.1775,18.3425
2024-08-06 22:00:00,19.625,0.49575,24.325,2084.7175,18.238
2024-08-06 22:15:00,19.4,0.498666666666667,24,2084.91,18.104
2024-08-06 22:30:00,19.65,0.50675,23.65,2084.405,18.15
2024-08-06 22:45:00,19.175,0.50075,23.35,2084.405,17.9925
2024-08-06 23:00:00,18.925,0.5375,23.025,2084.5075,17.736
2024-08-06 23:15:00,18.55,0.592,22.8,2084.555,16.09
2024-08-06 23:30:00,16.68,0.6692,22.46,2084.086,14.51
2024-08-06 23:45:00,15.4,0.695,22,2085.01,14.51
2024-08-07 00:00:00,14.9333333333333,0.733666666666667,21.7333333333333,2084.09,13.848
2024-08-07 00:15:00,14.325,0.76925,21.45,2083.7,13.19
2024-08-07 00:30:00,13.8,0.775,21.15,2083.98,13.108
2024-08-07 00:45:00,14.4,0.758333333333334,20.8916666666666,2084,13.449
2024-08-07 01:00:00,15,0.741666666666667,20.6333333333333,2084.02,13.79
2024-08-07 01:15:00,15.225,0.72425,20.45,2084.035,14.818
2024-08-07 01:30:00,15.8,0.694666666666666,20.3,2084.14,14.6975
2024-08-07 01:45:00,15.4333333333333,0.691,20.1333333333333,2083.22666666667,14.55
2024-08-07 02:00:00,15.425,0.7025,20,2084.0125,13.895
2024-08-07 02:15:00,14.8,0.716,19.8,2083.13666666667,14.2233333333333
2024-08-07 02:30:00,14.675,0.7485,19.6,2083.425,13.2
2024-08-07 02:45:00,13.8,0.804666666666667,19.4333333333333,2082.78333333333,12.5866666666667
2024-08-07 03:00:00,13.6,0.817,19.3,2083.33,12.575
2024-08-07 03:15:00,13.04,0.8514,19.1,2082.858,12.004
2024-08-07 03:30:00,12.425,0.877,18.9,2083.3075,11.684
2024-08-07 03:45:00,12.4,0.887666666666667,18.7,2082.98666666667,11.914
2024-08-07 04:00:00,13.3,0.851333333333333,18.5666666666667,2082.83,12.8066666666667
2024-08-07 04:15:00,14.3,0.802,18.5,2082.4,14.466
2024-08-07 04:30:00,14.8666666666667,0.790333333333333,18.4,2082.54666666667,13.305
2024-08-07 04:45:00,14.7,0.7875,18.3,2082.43,13.932
2024-08-07 05:00:00,15.625,0.74675,18.3,2082.675,14.61
2024-08-07 05:15:00,15.6,0.7415,18.2,2081.61,14.1375
2024-08-07 05:30:00,15.2,0.759,18.15,2082.42,13.926
2024-08-07 05:45:00,14.25,0.7995,18,2082.91,12.748
2024-08-07 06:00:00,14.3,0.814,17.9,2082.42,13.3
2024-08-07 06:15:00,14.025,0.8255,17.8,2082.2975,12.87
2024-08-07 06:30:00,14,0.836,17.7,2082.59,13.136
2024-08-07 06:45:00,15.3666666666667,0.793666666666667,17.8333333333333,2083.07666666667,14.6325
2024-08-07 07:00:00,16,0.768,18,2083.44,15.026
2024-08-07 07:15:00,17.1,0.743333333333333,18.2666666666667,2082.29,16.0425
2024-08-07 07:30:00,18.2,0.697333333333333,18.6,2083.27,17.206
2024-08-07 07:45:00,19.3666666666667,0.680666666666667,19.0666666666667,2082.35666666667,18.07
2024-08-07 08:00:00,19.9,0.634333333333333,19.5,2082.38333333333,18.752
2024-08-07 08:15:00,20.46,0.623,19.88,2082.632,19.384
2024-08-07 08:30:00,20.7,0.60425,20.275,2082.395,19.702
2024-08-07 08:45:00,21.16,0.5994,20.72,2082.104,20.38
2024-08-07 09:00:00,21.5,0.588,21.1,2081.82,20.992
2024-08-07 09:15:00,22.1,0.57625,22.175,2082.145,21.524
2024-08-07 09:30:00,23.1,0.554333333333333,24.0666666666667,2082.61666666667,22.46
2024-08-07 09:45:00,24.0666666666667,0.553,26.0666666666667,2082.84,23.19
2024-08-07 10:00:00,24.8666666666667,0.516,27.9,2083.11333333333,24.02
2024-08-07 10:15:00,26.2,0.524,29.75,2087.22,25.245
2024-08-07 10:30:00,26.34,0.5108,30.84,2093.886,25.5025
2024-08-07 10:45:00,27,0.478,31.6,2101.17,26.1966666666667
2024-08-07 11:00:00,27.62,0.4724,32.16,2110.114,27.036
2024-08-07 11:15:00,28.2,0.4055,32.325,2133.71,27.56
2024-08-07 11:30:00,28.5,0.416333333333333,32.3,2155.13333333333,27.9925
2024-08-07 11:45:00,29.06,0.3936,32.3,2246.566,28.485
2024-08-07 12:00:00,29.3,0.3784,32.28,2358.488,28.688
2024-08-07 12:15:00,29.75,0.381,32,2401.765,29.18
2024-08-07 12:30:00,30.25,0.36275,30.85,2412.58,29.825
2024-08-07 12:45:00,30.46,0.3518,29.4,2406.746,29.9333333333333
2024-08-07 13:00:00,30.4,0.354666666666667,28.4666666666667,2402.27,30.1
2024-08-07 13:15:00,30.7,0.351666666666667,27.9333333333333,2396.42333333333,30.4475
2024-08-07 13:30:00,31.1333333333333,0.342333333333333,27.7,2389.4,30.575
2024-08-07 13:45:00,31.8333333333333,0.313333333333333,27.7,2384.82666666667,33.635
2024-08-07 14:00:00,32.2666666666667,0.315666666666667,28.2,2378.6,34.8825
2024-08-07 14:15:00,32.65,0.3155,29.95,2370.935,35.3275
2024-08-07 14:30:00,32.8,0.29025,31.35,2365.3925,34.9525
2024-08-07 14:45:00,32.8333333333333,0.281666666666667,31.9333333333333,2359.43333333333,37.2525
2024-08-07 15:00:00,33.1,0.2845,32.1,2351.7825,37.57
2024-08-07 15:15:00,33.7333333333333,0.278,32.2666666666667,2343.26,38.7525
2024-08-07 15:30:00,33.9,0.268,32.8,2337.21,39.27
